F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79
0.3529411764705882,0.1679342090513664,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0341926696514704e-08,0.42897382566447606,0.32320563298331784,0.211586973824751,0.0,0.1679342159922336,0.28004943335816873,0.28004943586623604,0.21158698211103152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,4.768772316249397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.21158698211103152,0.0,0.21158698211103152,0.21158698211103152,1.0
0.3529411764705882,0.21716628367286925,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.654302656508427e-08,0.23774270737115344,0.1766820712819191,0.13991630805675184,1.5699141649430318e-07,0.21716629020305578,0.21728971486790047,0.1718565090701461,0.13991745218446353,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,5.828101490004507e-08,3.841171108539315e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,7.252605069808303e-06,1.7261346715627772e-05,1.0042747091196619e-05,1.3186554672378732e-07,0.1368076364191525,0.01254684477487063,0.13991631709629648,0.1336989557420085,1.0
0.3529411764705882,0.297150675630822,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1541644064814916e-08,0.7590464397985532,0.5718952067259503,0.37439192511722386,1.5699141649430318e-07,0.2971506814938004,0.4955326077098011,0.4955326073369315,0.374391931692412,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.8887440742355203e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.374391931692412,0.0,0.374391931692412,0.374391931692412,1.0
0.3529411764705882,0.09542876928484674,0.008595988538681949,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489380740086165e-07,0.1462588478629273,0.14226229474549312,0.12023340608022386,1.5699141649430318e-07,0.09542792597419736,0.15913693607772678,0.1591369076276919,0.12023341532663728,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983269358753,0.0047370914258645196,9.800844355283612e-08,8.741313756520145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.12023341532663728,0.0,0.12023341532663728,0.12023341532663728,1.0
1.0,0.0008995136488452137,0.008595988538681949,0.0,0.02122509225092251,0.0,0.12601230968577906,0.1924198250728863,0.1385059931506849,0.02914295116438949,0.0,0.0,0.0,0.0,4.529657500941463e-06,1.2338796104040693e-05,0.002297721433614101,0.0017310726525840477,0.0011332699358558517,4.7097424948290957e-07,0.0008995219830705115,0.0015000553649160042,0.0014999302930609922,0.0011332804340207197,4.7097424948290957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.2346141810164728e-05,0.0,0.22418478260869565,0.11114285714285715,0.15412204234122043,0.022811030247985524,0.0005203431009745105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18347862183478622,0.1385059931506849,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.02122509225092251,0.0,0.0,0.0,0.0,0.031914893617021274,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.11925253838392318,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737861127534318e-08,0.30462058553206106,0.22951302141503627,0.15025099164403788,1.5699141649430318e-07,0.11925254573087964,0.19886720321483758,0.1988671780808777,0.1502510005749642,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,7.472440754271648e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1502510005749642,0.0,0.1502510005749642,0.1502510005749642,1.0
1.0,0.0018090623975166474,0.014326647564469915,0.0,0.03081918819188192,0.0,0.12730806608357628,0.18717201166180758,0.1340753424657534,0.03001970690110393,0.0,0.0,0.0,0.0,3.270342280789333e-06,9.196226663981136e-06,0.002772639619804638,0.0016517686426158254,0.0011568440357206783,1.5699141649430318e-07,0.0018090707241547363,0.0018100988945379034,0.00143121539150271,0.0011568545336377808,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983194080277,0.0,9.203572393189846e-06,0.0,0.21807065217391303,0.1122857142857143,0.15000000000000005,0.02373006531867619,0.0005631160000286387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1340753424657534,0.0,0.9999983194080277,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.03081918819188192,0.0,0.0,0.0,0.0,0.05319148936170213,0.9999986224034701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.24506286018229714,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9497313219571646e-08,0.6259924888219871,0.47164718798195787,0.3087644267736906,0.0,0.24506286647977804,0.4086702432216928,0.408670256465058,0.3087644340386288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,2.68431098386712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.3087644340386288,0.0,0.3087644340386288,0.3087644340386288,1.0
1.0,0.0008917391575417747,0.008595988538681949,0.0,0.020634686346863468,0.0,0.119533527696793,0.1924198250728863,0.1346532534246575,0.019263984667986275,0.0,0.0,0.0,0.0,4.442050947922234e-06,1.2446594702538661e-05,0.0022778621483695934,0.001715146732736196,0.0011230541422452356,1.5699141649430318e-07,0.0008917474918319251,0.0014870905152387065,0.0014861308897898494,0.0011230646405174724,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.2453940407870827e-05,0.0,0.22418478260869565,0.10542857142857144,0.1506351183063512,0.015078477621549756,0.0002273604873835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793275217932752,0.1346532534246575,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.020634686346863468,0.0,0.0,0.0,0.0,0.031914893617021274,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,3.336691546540349e-08,0.0028653295128939827,0.0,0.04014760147601476,0.0,0.4405571752510528,0.793002915451895,0.5239726027397259,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.13333331089688846,2.8766132060177e-07,0.0,4.2040302924345544e-08,7.849570824715159e-07,4.1708643983832165e-08,2.0866174373333141e-07,0.0,5.2550378103123474e-08,7.849570824715159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983175260658,0.0,0.1333333172632458,0.0,0.9239130434782609,0.3885714285714286,0.5927770859277709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846824408468244,0.5239726027397259,0.0,0.9999983175260658,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.04014760147601476,0.0,0.0,0.0,0.0,0.010638297872340425,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.5682450268739639e-06,0.0028653295128939827,0.004750593824228029,0.04345387453874539,0.001552201738465947,0.4768383543893748,0.8583090379008746,0.5671232876712328,0.0,0.14857142857142858,1.0,0.2671232876712328,0.0,0.007160110420979986,0.0070546480157675845,3.995296119469028e-06,2.889803639834255e-06,1.9128337830577223e-06,4.7097424948290957e-07,2.5025186390299296e-08,1.2519704623999886e-07,0.0,3.153022686187409e-08,4.7097424948290957e-07,2.5044680544914815e-08,1.2519745551473574e-07,0.0,4.173248865477952e-08,0.03125,0.0,0.0,0.0,0.0,0.9999983231719515,0.007579346281383231,0.0035273183836668203,0.005291005291005291,0.3532608695652174,0.4205714285714286,0.4756164383561644,0.36806950501834274,0.1354751605244478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5662100456621004,0.5671232876712328,0.26712328767123283,0.9999983231719515,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.04345387453874539,0.004750593824228029,0.001552201738465947,0.0,0.0,0.010638297872340425,0.9999986449870198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.1577696539348694,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4608905663647666e-08,0.40300932309274656,0.30364296275327785,0.19878024685498333,0.0,0.15776966096052655,0.26309888007068905,0.26309888116398344,0.19878025527586354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,5.195470209828257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19878025527586354,0.0,0.19878025527586354,0.19878025527586354,1.0
0.3529411764705882,0.26595532907428016,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5931994507436542e-08,0.679360546357064,0.5118567426315418,0.3350876681676491,1.5699141649430318e-07,0.2659553351974817,0.4435108145208543,0.44351080980600105,0.335087675155928,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,2.327779115272621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.335087675155928,0.0,0.335087675155928,0.335087675155928,1.0
0.3529411764705882,0.3060542449615082,0.020057306590257878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679371478323269e-08,0.3350527789043202,0.18254108443147102,0.14098813608988378,1.5699141649430318e-07,0.3060542507502155,0.21873442439445767,0.1581671929588028,0.1409881451181634,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,5.4139511201818424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983457554943,0.0,0.0,0.0,0.0,0.0,0.0,0.020057306590257878,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.12853645914753575,0.031141804869451995,0.1409881451181634,0.12064142697230555,1.0
0.3529411764705882,0.3051003849490987,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7020946143954464e-08,0.3340085409142195,0.2587703754985332,0.24027241779972552,1.5699141649430318e-07,0.30510039074576284,0.30527379202934396,0.2536077778330926,0.2402735083223088,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,3.613945474684509e-08,2.7340931214072097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,6.922941202998834e-06,1.646221029360797e-05,9.58207061912338e-06,1.3186554672378732e-07,0.19220349663069047,0.19400943848032762,0.24027242578451988,0.14413456747686107,1.0
0.3529411764705882,0.3299579695317686,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4674166785660463e-08,0.505709937644934,0.33848940162063784,0.2903931927584779,1.5699141649430318e-07,0.3299579751210775,0.33014550400714016,0.2932924314950049,0.29039320021649917,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,3.2019963366731904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.20786356711083717,0.3330951626897514,0.29039320021649917,0.1253339340051752,1.0
1.0,0.0009078303525249655,0.008595988538681949,0.0,0.020634686346863468,0.0,0.119533527696793,0.1924198250728863,0.1346532534246575,0.019263984667986275,0.0,0.0,0.0,0.0,4.363316797923226e-06,1.2225523320948015e-05,0.002318965754846691,0.0017471511990021136,0.001143780011586938,1.5699141649430318e-07,0.0009078386866808876,0.0015139244154828127,0.0015138619433616564,0.0011437905096413443,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,1.2232869027904126e-05,0.0,0.22418478260869565,0.10542857142857144,0.1506351183063512,0.015078477621549756,0.0002273604873835767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793275217932752,0.1346532534246575,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.020634686346863468,0.0,0.0,0.0,0.0,0.031914893617021274,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.13895224849049326,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415587349595272e-08,0.3549418409005538,0.26742704448885374,0.17507144985958698,0.0,0.13895225567312008,0.2317187133972525,0.23171871187141058,0.17507145852964842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,6.150166986045753e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.17507145852964842,0.0,0.17507145852964842,0.17507145852964842,1.0
0.3529411764705882,0.13639421562498244,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565707625354935e-08,0.34840756073246965,0.2625038867084761,0.17184849309634642,0.0,0.13639422282894767,0.22745290226228282,0.22745292124657207,0.17184850180028136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,6.300287260702665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.17184850180028136,0.0,0.17184850180028136,0.17184850180028136,1.0
0.3529411764705882,0.19398707162156686,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144708413124106e-08,0.49552367555480836,0.3733468407005873,0.24441198979770135,1.5699141649430318e-07,0.19398707834510812,0.32349554882768267,0.323495513229615,0.24441199773898845,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,3.8792880662560034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.24441199773898845,0.0,0.24441199773898845,0.24441199773898845,1.0
0.3529411764705882,0.27332525486943005,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515063857984881e-08,0.41891182900320123,0.2637619234622506,0.21788295061085244,1.5699141649430318e-07,0.27332526093115367,0.27348060308251826,0.22854297800066253,0.21788295883096176,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,4.2496435083962216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.17218666348337497,0.18443332849469682,0.21788295883096176,0.12649036813578815,1.0
0.3529411764705882,0.19754465214848818,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671727217658529e-08,0.216261931577064,0.17398208536286475,0.1681569235864839,0.0,0.19754465884235306,0.19765693171530527,0.17157527951269383,0.16815693232921752,0.0,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,6.591169905261738e-08,4.22270530909337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,7.3844706165320895e-06,1.75810012844357e-05,1.0227017680025916e-05,1.3186554672378732e-07,0.12444658934067711,0.17641789089686177,0.16815693232921752,0.08073624635213668,1.0
0.3529411764705882,0.13106273308771613,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897424512787161e-08,0.3347887362523592,0.25224288432540526,0.16513112533388277,1.5699141649430318e-07,0.13106274033615517,0.21856204793433223,0.2185620244441967,0.1651311341084178,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,6.632004145698165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1651311341084178,0.0,0.1651311341084178,0.1651311341084178,1.0
0.3529411764705882,0.09953979849686384,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58490560199235e-08,0.25426604668336245,0.1915739694308058,0.12541413771034826,0.0,0.09953980600825864,0.1659939643895086,0.16599395737797012,0.1254141469023118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,9.319485215161667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1254141469023118,0.0,0.1254141469023118,0.1254141469023118,1.0
0.3529411764705882,3.2282490712777875e-06,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034364003175957466,8.23563706759882e-06,6.180968896312158e-06,4.0463791564682586e-06,1.5699141649430318e-07,3.2365907731453758e-06,5.3973837712355055e-06,5.355651869496704e-06,4.056889189561132e-06,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.00343640763814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3529411764705882,0.3154889154856572,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462016788336216e-08,0.34538138190394985,0.2589090520229255,0.22141581797717555,1.5699141649430318e-07,0.3154885041092232,0.3156678093911139,0.2522475068225243,0.22141582616015418,1.5699141649430318e-07,3.923666618703321e-07,1.9614268030641936e-06,0.0,6.538089889248792e-07,0.4895833333333333,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,3.43388710646276e-08,2.644063938965695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.19874798934370821,0.09148891747200555,0.22141582616015418,0.17608015252726225,1.0
0.3529411764705882,0.29278815163521327,0.014326647564469915,0.004750593824228029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008689829054173e-08,0.32052972683031095,0.24291631894102714,0.2158895781174674,1.5699141649430318e-07,0.29278727331133025,0.29295367653645993,0.23714238656246156,0.21588958635852723,1.5699141649430318e-07,8.348226848304938e-09,4.1732485171578586e-08,0.0,1.3910829551593174e-08,0.010416666666666666,0.0,0.0,0.0,0.0,0.9999983363456848,0.0047370914258645196,3.843891883989416e-08,2.849066323927785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983363456848,0.0,0.0,0.0,0.0,0.0,0.0,0.014326647564469915,0.0,0.004750593824228029,0.0,0.0891265869140625,1.52587890625e-05,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.1844471449032744,0.12690381330656725,0.21588958635852723,0.15300470344802158,1.0
0.3529411764705882,0.17516949100088453,0.008595988538681949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7606326704148366e-08,0.44745574588945025,0.33713060937410183,0.22070298260079035,1.5699141649430318e-07,0.17516949788139694,0.2921150900278049,0.2921150726767523,0.22070299079126093,1.5699141649430318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,4.495212319022279e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983269358753,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0,0.0,0.0891265869140625,0.0,0.0,0.999998633695245,1.3186554672378732e-07,0.0,9.213529441464789e-08,1.3186554672378732e-07,0.22070299079126093,0.0,0.22070299079126093,0.22070299079126093,1.0
